timestamp,source,scenario,lat,lon,alt,lat_std,lon_std,mean_cnr,min_cnr,max_cnr,std_cnr,cnr_trend,num_satellites,sat_mean,sat_min,sat_visibility,sat_drop_rate,pdop,hdop,vdop,gdop,dop_ratio,solution_status,baseline_sats,solution_age,fix_continuity,fix_transitions,position_variance,cnr_variance,elevation_violations,multipath,clock_bias,iono_delay,tropo_delay,cycle_slips,residual_mean,residual_std,label,label_name
2026-05-05 08:09:24+00:00,scenario_d_r1,scenario_d,30.359592001666666,119.97033292666667,7.1776,0.9197419354838708,0.7545806451612902,40.4045335658239,39.08108108108108,41.027027027027025,0.4698042500990625,-0.015562336530079511,35.0,34.483870967741936,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.00033291612903225796,0.2207160334111425,0.75,0.0004119786811669254,0.0,0.0,2.21673984,0.0,4.209806451612903,0.24712377726621654,0,CLEAN
2026-05-05 08:09:25+00:00,scenario_d_r1,scenario_d,30.359592026666668,119.97033299,7.1788,0.9194193548387097,0.7545806451612902,40.39407149084569,39.08108108108108,41.027027027027025,0.4629985341940813,-0.011769834350480127,35.0,34.516129032258064,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.00033930322580645155,0.21436764266586789,0.75,0.0004199913666580332,0.0,0.0,2.21672592,0.0,4.2185483870967735,0.24570589990334346,0,CLEAN
2026-05-05 08:09:26+00:00,scenario_d_r1,scenario_d,30.35959205,119.97033299666667,7.177,0.9188387096774195,0.754290322580645,40.37314734088928,39.08108108108108,41.027027027027025,0.45585122780891374,-0.009808195292065856,35.0,34.54838709677419,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0003460193548387096,0.20780034189489416,0.75,0.0004285266044743887,0.0,0.0,2.2167467999999997,0.0,4.228387096774193,0.24362959281381166,0,CLEAN
2026-05-05 08:09:27+00:00,scenario_d_r1,scenario_d,30.359592043333333,119.97033300333334,7.1828,0.9187096774193549,0.7543548387096773,40.39407149084569,39.08108108108108,41.027027027027025,0.44046453918090744,-0.013927637314734823,35.0,34.58064516129032,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.00034791612903225795,0.19400901027584916,0.75,0.0004306524648191313,0.0,0.0,2.21667952,0.0,4.237258064516129,0.24074079667309345,0,CLEAN
2026-05-05 08:09:28+00:00,scenario_d_r1,scenario_d,30.35959204,119.97033299833333,7.1837,0.9177096774193549,0.7536451612903223,40.39407149084568,39.08108108108108,41.027027027027025,0.4404645391809075,-0.014123801220575674,35.0,34.61290322580645,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.00033438279569892454,0.1940090102758492,0.75,0.00041390083167860926,0.0,0.0,2.21666908,0.0,4.244838709677419,0.2377103414906741,0,CLEAN
2026-05-05 08:09:29+00:00,scenario_d_r1,scenario_d,30.359592068333335,119.97033298833334,7.1953,0.918709677419355,0.7546451612903224,40.38360941586748,39.08108108108108,41.027027027027025,0.4483459948502062,-0.018308631211857967,35.0,34.645161290322584,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.00036671612903225786,0.20101413109822114,0.75,0.00045404080310880804,0.0,0.0,2.2165345199999997,0.0,4.253741935483871,0.23356040870860165,0,CLEAN
2026-05-05 08:09:30+00:00,scenario_d_r1,scenario_d,30.35959211,119.97033302666667,7.1944,0.9189354838709678,0.7551935483870967,40.37314734088927,39.08108108108108,41.027027027027025,0.44454586456279704,-0.016281604184830493,35.0,34.67741935483871,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.000367890322580645,0.19762102569988468,0.75,0.0004556126371253346,0.0,0.0,2.21654496,0.0,4.262225806451613,0.2292229932732781,0,CLEAN
2026-05-05 08:09:31+00:00,scenario_d_r1,scenario_d,30.359592136666667,119.97033303333333,7.2003,0.9205483870967742,0.7570322580645162,40.268526591107225,37.78378378378378,41.027027027027025,0.623832748568572,-0.02772449869224143,34.0,34.67741935483871,34.0,0.68,-0.13333333333333333,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0005019548387096772,0.3891672981866191,0.7,0.000623259504633238,0.0,0.0,2.2164765199999996,0.0,4.2691612903225815,0.22428643840324566,0,CLEAN
2026-05-05 08:09:32+00:00,scenario_d_r1,scenario_d,30.359592185,119.97033303666667,7.2015,0.9236774193548387,0.7596451612903226,40.14298169136878,36.32432432432432,41.027027027027025,0.9354932149613254,-0.05191804707933805,34.0,34.67741935483871,34.0,0.68,-0.13333333333333333,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.00089799569892473,0.8751475552386766,0.7,0.0011184965105840777,0.0,0.0,2.2164626,0.0,4.277032258064516,0.21844091250968653,0,CLEAN
2026-05-05 08:09:33+00:00,scenario_d_r1,scenario_d,30.35959221,119.97033304166666,7.2041,0.9269354838709678,0.762258064516129,40.12205754141238,36.32432432432432,41.027027027027025,0.9263220677680875,-0.04681778552746331,35.0,34.70967741935484,34.0,0.7,-0.13333333333333333,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.001306660215053762,0.8580725732341452,0.75,0.0016283564392293188,0.0,0.0,2.2164324399999997,0.0,4.286870967741937,0.21266542454216417,0,CLEAN
2026-05-05 08:09:34+00:00,scenario_d_r1,scenario_d,30.35959225,119.97033311166666,7.2169,0.9268064516129032,0.7622580645161291,40.11682650392328,36.32432432432432,41.027027027027025,0.9234818528901183,-0.04054054054054075,35.0,34.74193548387097,34.0,0.7,-0.13333333333333333,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0013106258064516114,0.8528187326173661,0.75,0.0016335113226409335,0.0,0.0,2.2162839599999997,0.0,4.298129032258065,0.20543104957389538,0,CLEAN
2026-05-05 08:09:35+00:00,scenario_d_r1,scenario_d,30.359592265,119.97033308666667,7.2166,0.9266774193548386,0.762225806451613,40.11310971412839,36.32432432432432,41.027027027027025,0.9226531860526632,-0.037968040196393694,35.0,34.74193548387097,34.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.001317406451612902,0.8512889017331303,0.75,0.001642114586729352,0.0,0.0,2.21628744,0.0,4.304870967741937,0.20539713434149687,0,CLEAN
2026-05-05 08:09:36+00:00,scenario_d_r1,scenario_d,30.359592306666666,119.97033320833333,7.2183,0.9250645161290322,0.7610000000000001,40.09906850823659,36.32432432432432,41.027027027027025,0.9193477454933456,-0.03525788097095422,34.0,34.74193548387097,34.0,0.68,-0.13333333333333333,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0012958623655913966,0.8452002771436974,0.7,0.0016158260201545812,0.0,0.0,2.21626772,0.0,4.319193548387097,0.1939809989586332,0,CLEAN
2026-05-05 08:09:37+00:00,scenario_d_r1,scenario_d,30.359592366666668,119.97033321833334,7.2285,0.925290322580645,0.7613225806451612,40.09012068095261,36.32432432432432,41.027027027027025,0.9163524183114734,-0.03141719818290367,35.0,34.74193548387097,34.0,0.7,-0.13333333333333333,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0012847720430107512,0.8397017545452855,0.75,0.001602354920848573,0.0,0.0,2.2161494,0.0,4.32858064516129,0.1907341560381095,0,CLEAN
2026-05-05 08:09:38+00:00,scenario_d_r1,scenario_d,30.35959239,119.970333315,7.2338,0.9255483870967742,0.7615806451612904,40.08488964346351,36.32432432432432,41.027027027027025,0.9132983018159005,-0.02474074244023429,35.0,34.74193548387097,34.0,0.7,-0.13333333333333333,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0012736408602150523,0.8341137880998077,0.75,0.0015886795143300837,0.0,0.0,2.2160879199999997,0.0,4.318354838709677,0.21033410698015617,0,CLEAN
2026-05-05 08:09:39+00:00,scenario_d_r1,scenario_d,30.359592398333334,119.970333385,7.2392,0.9254516129032259,0.7619032258064518,40.09012068095261,36.32432432432432,41.027027027027025,0.917277660931767,-0.016037259670536777,35.0,34.74193548387097,34.0,0.7,-0.13333333333333333,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.001271279569892472,0.8413983072444537,0.75,0.0015855272424965224,0.0,0.0,2.2160252799999998,0.0,4.315612903225807,0.21467381107459363,0,CLEAN
2026-05-05 08:09:40+00:00,scenario_d_r1,scenario_d,30.359592345,119.97033344,7.2357,0.9259677419354839,0.7626451612903226,40.01165511861607,36.32432432432432,41.027027027027025,0.9643497580236897,-0.023092277336759556,33.0,34.67741935483871,33.0,0.66,-0.2,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,33.0,0.0,1.0,0.0,0.0012600021505376332,0.9299704558003489,0.65,0.0015745439007737985,0.0,0.0,2.21606588,0.0,4.317258064516129,0.21262141123633113,0,CLEAN
2026-05-05 08:09:41+00:00,scenario_d_r1,scenario_d,30.359592388333333,119.97033353333333,7.2395,0.9277096774193548,0.7643548387096775,39.89134125636673,36.32432432432432,41.027027027027025,1.0765348575503877,-0.03498600468040303,34.0,34.645161290322584,33.0,0.68,-0.2,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0013569827956989233,1.1589272995210336,0.7,0.0017008487969583455,0.0,0.0,2.2160218,0.0,4.3311935483870965,0.21179178758942138,0,CLEAN
2026-05-05 08:09:42+00:00,scenario_d_r1,scenario_d,30.35959241,119.97033358833333,7.2376,0.9313870967741936,0.7681612903225806,39.823337769008404,36.32432432432432,41.027027027027025,1.186533844220989,-0.05786491075115896,34.0,34.61290322580645,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0021314516129032246,1.407862563481838,0.7,0.002676133810363301,0.0,0.0,2.2160438399999998,0.0,4.340677419354839,0.21026227861043364,0,CLEAN
2026-05-05 08:09:43+00:00,scenario_d_r1,scenario_d,30.359592421666665,119.97033365333333,7.2361,0.9323225806451615,0.7692580645161291,39.723948056715464,36.32432432432432,41.027027027027025,1.210348442673797,-0.06145436608085241,34.0,34.61290322580645,33.0,0.68,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002167890322580644,1.4649433526828854,0.7,0.0027286944382837533,0.0,0.0,2.2160612399999997,0.0,4.353193548387096,0.20306951508532556,0,CLEAN
2026-05-05 08:09:44+00:00,scenario_d_r1,scenario_d,30.359592411666668,119.97033369833333,7.2341,0.9345483870967743,0.7715161290322581,39.65071353186803,36.32432432432432,41.027027027027025,1.2559824480632622,-0.07105951452301264,34.0,34.61290322580645,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0023098473118279552,1.5774919098429852,0.7,0.002912743688674716,0.0,0.0,2.21608444,0.0,4.36983870967742,0.20479715114786037,0,CLEAN
2026-05-05 08:09:45+00:00,scenario_d_r1,scenario_d,30.359592368333335,119.97033370833333,7.2447,0.9359032258064518,0.7729354838709676,39.65594456935713,36.32432432432432,41.027027027027025,1.2573130272629196,-0.06706396549350774,34.0,34.61290322580645,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0025997526881720414,1.5808360485250472,0.7,0.0032778852154500405,0.0,0.0,2.21596148,0.0,4.38358064516129,0.21170384568913692,0,CLEAN
2026-05-05 08:09:46+00:00,scenario_d_r1,scenario_d,30.359592383333332,119.970333755,7.2429,0.936225806451613,0.7730322580645159,39.635020419400725,36.32432432432432,41.027027027027025,1.2504951112898905,-0.06195682099756898,34.0,34.58064516129032,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0026014795698924716,1.5637380233599159,0.7,0.0032817941587575013,0.0,0.0,2.21598236,0.0,4.387193548387097,0.21604357883767167,0,CLEAN
2026-05-05 08:09:47+00:00,scenario_d_r1,scenario_d,30.359592406666668,119.97033372666667,7.234,0.9364838709677421,0.7735161290322581,39.59317211948791,36.32432432432432,40.86486486486486,1.2246510562338038,-0.05240329463589313,34.0,34.54838709677419,33.0,0.68,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002576449462365589,1.4997702095345713,0.7,0.003253653754478352,0.0,0.0,2.2160856,0.0,4.388000000000001,0.2170552924947927,0,CLEAN
2026-05-05 08:09:48+00:00,scenario_d_r1,scenario_d,30.35959237166667,119.97033378833333,7.2446,0.9399032258064517,0.7759999999999999,39.53563070710779,36.32432432432432,40.86486486486486,1.2283065087359144,-0.05337723122103454,34.0,34.516129032258064,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002829356989247309,1.508736879403011,0.7,0.0035782368190962507,0.0,0.0,2.21596264,0.0,4.385225806451612,0.21381669870513223,0,CLEAN
2026-05-05 08:09:49+00:00,scenario_d_r1,scenario_d,30.359592391666666,119.970333775,7.2532,0.9422903225806454,0.7780967741935485,39.519937594640474,36.32432432432432,40.86486486486486,1.2309032111763543,-0.05592047905290696,33.0,34.45161290322581,33.0,0.66,-0.2,0.9,0.5,0.8,1.0295630140987,0.625,0.8,33.0,0.0,1.0,0.0,0.0029858365591397826,1.5151227152842606,0.65,0.003777633190828607,0.0,0.0,2.21586288,0.0,4.3754838709677415,0.20484089288481797,0,CLEAN
2026-05-05 08:09:50+00:00,scenario_d_r1,scenario_d,30.359592363333334,119.97033377666666,7.2509,0.9436774193548388,0.779032258064516,39.46762721974945,36.32432432432432,40.86486486486486,1.2277635181431685,-0.05499816454824995,33.0,34.38709677419355,33.0,0.66,-0.16666666666666666,0.9,0.5,0.8,1.0295630140987,0.625,0.8,33.0,0.0,1.0,0.0,0.0030130580645161263,1.5074032564832904,0.65,0.003817125929232963,0.0,0.0,2.21588956,0.0,4.365645161290322,0.19581054591740749,0,CLEAN
2026-05-05 08:09:51+00:00,scenario_d_r1,scenario_d,30.359592421666665,119.970333785,7.241,0.9455161290322581,0.7802580645161291,39.41008580736934,36.32432432432432,40.86486486486486,1.255615460011141,-0.06251089799477046,34.0,34.38709677419355,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0029692559139784924,1.5765701834189896,0.7,0.003767126933561849,0.0,0.0,2.2160043999999997,0.0,4.363645161290322,0.19587011825647746,0,CLEAN
2026-05-05 08:09:52+00:00,scenario_d_r1,scenario_d,30.359592411666668,119.970333785,7.2522,0.9456774193548388,0.7803225806451614,39.41008580736934,36.32432432432432,40.86486486486486,1.255615460011141,-0.052434267884182977,34.0,34.38709677419355,33.0,0.68,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002959651612903223,1.5765701834189896,0.7,0.0037549418534249855,0.0,0.0,2.2158744799999996,2.0,4.370290322580645,0.19692015193107879,0,CLEAN
2026-05-05 08:09:53+00:00,scenario_d_r1,scenario_d,30.35959238,119.970333845,7.2556,0.9456129032258066,0.7800967741935484,39.451934107282156,36.32432432432432,41.027027027027025,1.2868028982883402,-0.040592162621026114,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0029822688172042983,1.6558616990432724,0.75,0.0037796230839970686,0.0,0.0,2.21583504,0.0,4.370741935483871,0.19717707232196743,0,CLEAN
2026-05-05 08:09:54+00:00,scenario_d_r1,scenario_d,30.35959242,119.97033379666667,7.2611,0.9450967741935484,0.7795483870967743,39.451934107282156,36.32432432432432,41.027027027027025,1.2868028982883402,-0.026984582205296044,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0030522129032258044,1.6558616990432724,0.75,0.003868267769744675,0.0,0.0,2.21577124,0.0,4.369967741935484,0.19690242657569731,0,CLEAN
2026-05-05 08:09:55+00:00,scenario_d_r1,scenario_d,30.359592436666667,119.970333805,7.2561,0.9448387096774195,0.7791935483870968,39.45716514477127,36.32432432432432,41.027027027027025,1.2915384987549339,-0.012396182260359611,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.003099834408602148,1.6680716937661484,0.75,0.003928100760950039,0.0,0.0,2.2158292399999997,0.0,4.37174193548387,0.1971596591161481,0,CLEAN
2026-05-05 08:09:56+00:00,scenario_d_r1,scenario_d,30.359592385,119.97033377,7.2636,0.944741935483871,0.779,39.46762721974946,36.32432432432432,41.027027027027025,1.301546792624758,0.0031076492451701425,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.003122131182795696,1.6940240533917945,0.75,0.003955306415321305,0.0,0.0,2.21574224,0.0,4.374935483870967,0.19694465135901698,0,CLEAN
2026-05-05 08:09:57+00:00,scenario_d_r1,scenario_d,30.359592398333334,119.97033378666667,7.2679,0.9445806451612904,0.7791612903225806,39.48855136970587,36.32432432432432,41.027027027027025,1.3185165269230859,0.016388289817830193,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0031249913978494597,1.7384858317693166,0.75,0.00395683215698669,0.0,0.0,2.21569236,0.0,4.379967741935484,0.19764437488765318,0,CLEAN
2026-05-05 08:09:58+00:00,scenario_d_r1,scenario_d,30.35959241666667,119.97033381333334,7.2644,0.9444193548387098,0.7789354838709678,39.50424448217316,36.32432432432432,41.027027027027025,1.3318417157394307,0.030453586013857507,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0031522473118279545,1.7738023557837503,0.75,0.003989757750272189,0.0,0.0,2.21573296,0.0,4.387193548387097,0.1984895327810913,0,CLEAN
2026-05-05 08:09:59+00:00,scenario_d_r1,scenario_d,30.359592368333335,119.97033380166667,7.2715,0.9445483870967742,0.7788064516129032,39.51993759464046,36.32432432432432,41.027027027027025,1.3448517882058084,0.044322718304041483,35.0,34.38709677419355,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0031507505376344056,1.8086263322403606,0.75,0.003986279748151346,0.0,0.0,2.2156506,0.0,4.3946129032258066,0.19810665097691782,0,CLEAN
2026-05-05 08:10:00+00:00,scenario_d_r1,scenario_d,30.359592423333332,119.97033378166667,7.2767,0.9439032258064516,0.7778064516129032,39.52516863212957,36.32432432432432,41.027027027027025,1.3466026357404182,0.04995296654889099,34.0,34.354838709677416,33.0,0.68,-0.2,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.003199584946236557,1.8133386585830413,0.7,0.004047528520391498,0.0,0.0,2.21559028,0.0,4.402064516129032,0.19803517120011296,0,CLEAN
2026-05-05 08:10:01+00:00,scenario_d_r1,scenario_d,30.35959239,119.97033376166667,7.2816,0.9443548387096774,0.7776451612903226,39.51470655715137,36.32432432432432,41.027027027027025,1.3411821726722104,0.058656449318588176,34.0,34.32258064516129,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0031896064516129014,1.7987696202937509,0.7,0.004035973855708219,0.0,0.0,2.2155334399999997,0.0,4.411290322580645,0.1985794876195067,0,CLEAN
2026-05-05 08:10:02+00:00,scenario_d_r1,scenario_d,30.359592391666666,119.97033376166667,7.2788,0.9436774193548387,0.7766774193548388,39.587941081998785,36.32432432432432,41.027027027027025,1.3061936592528192,0.050751388060386315,34.0,34.32258064516129,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0031546516129032235,1.70614187547227,0.7,0.003984359285532141,0.0,0.0,2.21556592,0.0,4.421709677419354,0.1965083871913846,0,CLEAN
2026-05-05 08:10:03+00:00,scenario_d_r1,scenario_d,30.359592401666667,119.97033377833333,7.2777,0.9413225806451612,0.7744193548387096,39.70825494424814,36.972972972972975,41.027027027027025,1.1640824562366268,0.032515027761207016,34.0,34.32258064516129,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0029326774193548363,1.355087964917898,0.7,0.0036927805357757776,0.0,0.0,2.2155786799999997,0.0,4.429032258064516,0.1935648872895026,0,CLEAN
2026-05-05 08:10:04+00:00,scenario_d_r1,scenario_d,30.359592395,119.97033378333333,7.2785,0.9385806451612903,0.7718709677419356,39.703023906759036,36.972972972972975,41.027027027027025,1.1621508286797015,0.03788372413160129,34.0,34.29032258064516,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002663301075268815,1.350594548600917,0.7,0.0033540279973679975,0.0,0.0,2.2155693999999997,0.0,4.434580645161289,0.1925609469221885,0,CLEAN
2026-05-05 08:10:05+00:00,scenario_d_r1,scenario_d,30.359592413333335,119.97033380833334,7.2792,0.9391612903225807,0.7720322580645161,39.687330794291725,36.972972972972975,41.027027027027025,1.153991454263816,0.045410223466249997,35.0,34.29032258064516,33.0,0.7,-0.16666666666666666,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0026326387096774176,1.331696276513917,0.75,0.003316724326111739,0.0,0.0,2.2155612799999997,0.0,4.439580645161291,0.19195412198292738,0,CLEAN
2026-05-05 08:10:06+00:00,scenario_d_r1,scenario_d,30.359592395,119.97033381833333,7.2827,0.9402903225806452,0.7723548387096776,39.68581654659752,36.972972972972975,41.027027027027025,1.1532654400345443,0.05232414077914882,34.0,34.25806451612903,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0025743161290322563,1.3300211751780713,0.7,0.0032433704948587813,0.0,0.0,2.21552068,0.0,4.441225806451613,0.1918663961679966,0,CLEAN
2026-05-05 08:10:07+00:00,scenario_d_r1,scenario_d,30.35959242,119.970333825,7.2864,0.9410645161290323,0.7725161290322581,39.68939567751112,36.972972972972975,41.027027027027025,1.1547328648597324,0.05823831046666279,34.0,34.25806451612903,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002527187096774192,1.3334079891871649,0.7,0.0031837056896864666,0.0,0.0,2.2154777599999997,1.0,4.442580645161289,0.19156770329634523,0,CLEAN
2026-05-05 08:10:08+00:00,scenario_d_r1,scenario_d,30.359592411666668,119.97033385333333,7.2944,0.9412903225806452,0.7725806451612904,39.69311246730601,36.972972972972975,41.027027027027025,1.1567573350041487,0.06610723626852605,34.0,34.225806451612904,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0025160645161290303,1.3380875320859003,0.7,0.0031693968546828307,0.0,0.0,2.2153849599999997,0.0,4.4439032258064515,0.19144108838642934,0,CLEAN
2026-05-05 08:10:09+00:00,scenario_d_r1,scenario_d,30.359592428333332,119.970333875,7.2991,0.9414193548387098,0.7722580645161291,39.6564952048823,36.972972972972975,41.027027027027025,1.147279938385751,0.06983435047951138,34.0,34.193548387096776,33.0,0.68,-0.16666666666666666,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.002523716129032256,1.3162512570224127,0.7,0.0031819707162643427,0.0,0.0,2.21533044,0.0,4.46558064516129,0.148514146171007,0,CLEAN
2026-05-05 08:10:10+00:00,scenario_d_r1,scenario_d,30.359592393333333,119.97033387666667,7.3043,0.9430322580645162,0.7725806451612903,39.60941586748039,36.972972972972975,41.027027027027025,1.126484217142611,0.0761115954664338,34.0,34.16129032258065,33.0,0.68,-0.1,0.9,0.5,0.7,1.0295630140987,0.7142857142857143,0.8,34.0,0.0,1.0,0.0,0.0024940172043010737,1.2689666914714013,0.7,0.0031482630451370526,0.0,0.0,2.21527012,0.0,4.480483870967742,0.11415365988226628,0,CLEAN
2026-05-05 08:10:11+00:00,scenario_d_r1,scenario_d,30.359592435,119.970333945,7.2973,0.9428387096774195,0.7722580645161291,39.67218831734961,36.972972972972975,41.027027027027025,1.104108330560005,0.07114210985178696,35.0,34.225806451612904,33.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.002506004301075267,1.2190552056120012,0.75,0.0031583892991092336,0.0,0.0,2.21535132,0.0,4.465064516129032,0.18175843593148042,0,CLEAN
2026-05-05 08:10:12+00:00,scenario_d_r1,scenario_d,30.35959242,119.97033404166666,7.3051,0.941,0.7703225806451612,39.77157802964255,36.972972972972975,41.027027027027025,1.0055300498731168,0.05806451612903215,35.0,34.25806451612903,33.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0025085591397849445,1.0110906811978326,0.75,0.003153708331506567,0.0,0.0,2.21526084,0.0,4.4356451612903225,0.23672790968917554,0,CLEAN
2026-05-05 08:10:13+00:00,scenario_d_r1,scenario_d,30.359592445,119.97033406166666,7.3057,0.9383870967741936,0.7674516129032258,39.88142981691369,37.78378378378378,41.027027027027025,0.8707752876117606,0.04367916303400124,35.0,34.29032258064516,33.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0018367677419354818,0.7582496015153444,0.75,0.0023027857205316516,0.0,0.0,2.2152538799999997,0.0,4.407064516129032,0.28375105702991027,0,CLEAN
2026-05-05 08:10:14+00:00,scenario_d_r1,scenario_d,30.359592465,119.97033415666667,7.303,0.9372903225806452,0.7663548387096775,39.95989537925021,37.78378378378378,41.027027027027025,0.7995106472345725,0.03419790758500367,35.0,34.32258064516129,33.0,0.7,-0.1,0.8,0.5,0.7,0.9433981132056605,0.7142857142857143,0.8,35.0,0.0,1.0,0.0,0.0018112494623655894,0.6392172750414451,0.75,0.002266334089685966,0.0,0.0,2.2152852,0.0,4.3782903225806455,0.3241222190829037,0,CLEAN
