timestamp,source,scenario,lat,lon,alt,lat_std,lon_std,mean_cnr,min_cnr,max_cnr,std_cnr,cnr_trend,num_satellites,sat_mean,sat_min,sat_visibility,sat_drop_rate,pdop,hdop,vdop,gdop,dop_ratio,solution_status,baseline_sats,solution_age,fix_continuity,fix_transitions,position_variance,cnr_variance,elevation_violations,multipath,clock_bias,iono_delay,tropo_delay,cycle_slips,residual_mean,residual_std,label,label_name
2026-05-05 10:01:23+00:00,scenario_c_r1,scenario_c,30.36023049,119.97293336,4.8229,1.1709166666666666,1.33625,37.727678994784256,37.02857142857143,38.22857142857143,0.2948718400675978,-0.004090622511673523,28.0,31.416666666666668,28.0,0.56,-0.8,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,28.0,0.0,1.0,0.0,0.008715742424242424,0.08694940206485098,0.4,0.01155085954989088,0.0,0.0,2.24405436,0.0,11.948083333333335,15.715655786845362,0,CLEAN
2026-05-05 10:01:24+00:00,scenario_c_r1,scenario_c,30.360224146666667,119.972933235,4.7553,1.1644615384615384,1.333307692307692,37.81340409235146,37.02857142857143,38.8421052631579,0.4104223370581559,0.03352526698391459,33.0,31.53846153846154,28.0,0.66,-0.7272727272727273,0.9,0.5,0.8,1.0295630140987,0.625,0.8,33.0,0.0,1.0,0.0,0.00864366666666667,0.16844649475627851,0.65,0.011429368598442357,0.0,0.0,2.2448385199999996,0.0,15.131692307692308,18.925109679931474,0,CLEAN
2026-05-05 10:01:25+00:00,scenario_c_r1,scenario_c,30.36021712166667,119.97293248,4.697,1.1612857142857143,1.332285714285714,37.82673237146922,37.02857142857143,38.8421052631579,0.39840175901822594,0.03215152523423134,33.0,31.642857142857142,28.0,0.66,-0.6666666666666666,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,33.0,0.0,1.0,0.0,0.008134593406593409,0.15872396158881658,0.65,0.01075244000289187,0.0,0.0,2.2455148,7.0,14.510714285714286,18.330510528072594,0,CLEAN
2026-05-05 10:01:26+00:00,scenario_c_r1,scenario_c,30.360208431666667,119.972931905,4.7826,1.1577999999999997,1.3294666666666664,37.78916073968706,37.02857142857143,38.8421052631579,0.40976230836473876,0.012033752334504873,33.0,31.733333333333334,28.0,0.66,-0.6153846153846154,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,33.0,0.0,1.0,0.0,0.007855009523809523,0.16790514935639925,0.65,0.01039320451957009,0.0,0.0,2.24452184,0.0,13.978266666666666,17.783688571540043,0,CLEAN
2026-05-05 10:01:27+00:00,scenario_c_r1,scenario_c,30.360199886666667,119.97293327833333,4.8455,1.155,1.3255625,37.80233819345662,37.02857142857143,38.8421052631579,0.40001969556430245,0.014561015017672567,34.0,31.875,28.0,0.68,-0.5714285714285714,0.9,0.5,0.8,1.0295630140987,0.625,0.8,34.0,0.0,1.0,0.0,0.007700662500000002,0.1600157568393572,0.7,0.010185431468010285,0.0,0.0,2.2437921999999997,1.0,16.419187500000003,19.761202379810634,0,CLEAN
2026-05-05 10:01:28+00:00,scenario_c_r1,scenario_c,30.360189548333334,119.97292886833333,4.6226,1.153294117647059,1.3059999999999998,37.81396535854741,37.02857142857143,38.8421052631579,0.3908530679799588,0.01600990087832368,34.0,32.0,28.0,0.68,-0.5333333333333333,0.9,0.5,0.8,1.0295630140987,0.625,0.8,34.0,0.0,1.0,0.0,0.013774595588235296,0.15276612074934628,0.7,0.01821363543551471,0.0,0.0,2.2463778399999996,1.0,15.856000000000005,19.27409173605854,0,CLEAN
2026-05-05 10:01:29+00:00,scenario_c_r1,scenario_c,30.36017888,119.97292756,4.2341,1.1480555555555556,1.2853333333333332,37.78156557367085,37.02857142857143,38.8421052631579,0.4026472365009599,0.0032505107786198226,35.0,32.166666666666664,28.0,0.7,-0.5,1.0,0.5,0.8,1.118033988749895,0.625,0.8,35.0,0.0,1.0,0.0,0.0211462908496732,0.16212479706185995,0.75,0.027984931974880355,0.0,0.0,2.2508844399999997,0.0,18.408722222222227,21.608638473606025,0,CLEAN
2026-05-05 10:01:30+00:00,scenario_c_r1,scenario_c,30.360168578333333,119.97292772666667,4.0652,1.141105263157895,1.265421052631579,37.77686779044121,37.02857142857143,38.8421052631579,0.39241452319821296,0.001353599192935589,34.0,32.26315789473684,28.0,0.68,-0.5294117647058824,0.9,0.5,0.8,1.0295630140987,0.625,0.8,34.0,0.0,1.0,0.0,0.028422801169590638,0.15398915801688082,0.7,0.03761931948310249,0.0,0.0,2.25284368,0.0,17.788631578947374,21.173054949918793,0,CLEAN
2026-05-05 10:01:31+00:00,scenario_c_r1,scenario_c,30.360160173333334,119.97292664833333,3.9706,1.1418000000000004,1.2532,37.71879363168838,36.61538461538461,38.8421052631579,0.45866027787259306,-0.015432388906864821,32.0,32.25,28.0,0.64,-0.6111111111111112,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,32.0,0.0,1.0,0.0,0.029923600000000005,0.21036925049816427,0.6,0.03966669810836757,0.0,0.0,2.25394104,1.0,17.220750000000002,20.764233687242616,0,CLEAN
2026-05-05 10:01:32+00:00,scenario_c_r1,scenario_c,30.36015092,119.972928625,4.1728,1.1362380952380955,1.2393333333333334,37.71416639311377,36.61538461538461,38.8421052631579,0.4480846949825841,-0.01458994639445869,28.0,32.04761904761905,28.0,0.56,-0.7894736842105263,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,28.0,0.0,1.0,0.0,0.033115023809523816,0.2007798938776354,0.4,0.04390263258684976,0.0,0.0,2.25159552,1.0,18.068047619047622,20.607569214917586,0,CLEAN
2026-05-05 10:01:33+00:00,scenario_c_r1,scenario_c,30.360142571666668,119.97293221,4.4378,1.1314090909090913,1.2343181818181819,37.67635669075299,36.61538461538461,38.8421052631579,0.47082330072953205,-0.02255031052408103,29.0,31.90909090909091,28.0,0.58,-0.75,1.1,0.5,1.0,1.2083045973594573,0.5,0.8,29.0,0.0,1.0,0.0,0.03260448051948052,0.22167458050985137,0.45,0.04326915257106418,0.0,0.0,2.2485215199999997,0.0,17.479272727272733,20.299651876400006,0,CLEAN
2026-05-05 10:01:34+00:00,scenario_c_r1,scenario_c,30.360134638333335,119.97293633333334,4.5655,1.1267826086956523,1.2270869565217393,37.66692637634892,36.61538461538461,38.8421052631579,0.4625938105130703,-0.02208910030958792,31.0,31.869565217391305,28.0,0.62,-0.7142857142857143,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,31.0,0.0,1.0,0.0,0.032817442687747035,0.2139930335250024,0.55,0.04356267665677272,0.0,0.0,2.2470402,1.0,16.915000000000003,20.01670378595201,0,CLEAN
2026-05-05 10:01:35+00:00,scenario_c_r1,scenario_c,30.36012757,119.97293921166667,4.6089,1.1229583333333333,1.2234166666666668,37.67179543499203,36.61538461538461,38.8421052631579,0.4534555490516578,-0.018269834198089183,34.0,31.958333333333332,28.0,0.68,-0.6818181818181818,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,34.0,0.0,1.0,0.0,0.032064903985507244,0.20562193496574044,0.7,0.04255823702488475,0.0,0.0,2.2465367599999997,1.0,20.13029166666667,25.126927308262548,0,CLEAN
2026-05-05 10:01:36+00:00,scenario_c_r1,scenario_c,30.360120723333335,119.97294011,4.5979,1.11976,1.2232,37.64384253651127,36.61538461538461,38.8421052631579,0.464919139604437,-0.02261244528617751,34.0,32.04,28.0,0.68,-0.6521739130434783,0.9,0.5,0.8,1.0295630140987,0.625,0.8,34.0,0.0,1.0,0.0,0.03098577333333333,0.21614980637052997,0.7,0.04115649631580491,0.0,0.0,2.24666436,0.0,22.920920000000002,28.27977843784023,0,CLEAN
2026-05-05 10:01:37+00:00,scenario_c_r1,scenario_c,30.36011176,119.97293840166667,4.6646,1.1170384615384614,1.2183076923076923,37.62312794502601,36.61538461538461,38.8421052631579,0.4675079783162814,-0.024703193917768967,33.0,32.07692307692308,28.0,0.66,-0.6666666666666666,0.9,0.5,0.8,1.0295630140987,0.625,0.8,33.0,0.0,1.0,0.0,0.03056122,0.21856370978937661,0.65,0.04061493776468467,0.0,0.0,2.24589064,4.0,22.338923076923077,27.86687576018966,0,CLEAN
2026-05-05 10:01:38+00:00,scenario_c_r1,scenario_c,30.36010169,119.97293302,4.7518,1.1127407407407408,1.207111111111111,37.609795720941236,36.61538461538461,38.8421052631579,0.4637781913266025,-0.024913328301890237,33.0,32.111111111111114,28.0,0.66,-0.64,1.0,0.5,0.8,1.118033988749895,0.625,0.8,33.0,0.0,1.0,0.0,0.033269301994301996,0.21509021075017468,0.65,0.04422957019117437,0.0,0.0,2.24487912,1.0,21.804962962962964,27.466216118773822,0,CLEAN
2026-05-05 10:01:39+00:00,scenario_c_r1,scenario_c,30.360093208333332,119.97292978833333,4.8294,1.1123928571428572,1.1993928571428571,37.569220309854984,36.473684210526315,38.8421052631579,0.5018567974025872,-0.03073100008160797,34.0,32.17857142857143,28.0,0.68,-0.6153846153846154,1.0,0.5,0.8,1.118033988749895,0.625,0.8,34.0,0.0,1.0,0.0,0.03370849470899471,0.2518602450991814,0.7,0.04486185024733193,0.0,0.0,2.2439789599999997,2.0,22.267678571428572,27.06376740089772,0,CLEAN
2026-05-05 10:01:40+00:00,scenario_c_r1,scenario_c,30.360085203333334,119.97292832833334,4.7482,1.109793103448276,1.1918620689655173,37.5532217873736,36.473684210526315,38.8421052631579,0.5003419683233936,-0.030857604569722762,31.0,32.13793103448276,28.0,0.62,-0.7037037037037037,1.1,0.5,0.9,1.2083045973594573,0.5555555555555556,0.8,31.0,0.0,1.0,0.0,0.03434529310344828,0.2503420852657278,0.55,0.04572882361187461,0.0,0.0,2.24492088,1.0,21.68551724137931,26.76036451628294,0,CLEAN
2026-05-05 10:01:41+00:00,scenario_c_r1,scenario_c,30.360076973333335,119.97293108666666,4.7291,1.1079333333333337,1.1847333333333334,37.51255883890558,36.333333333333336,38.8421052631579,0.5384683231680853,-0.035741632863237616,30.0,32.06666666666667,28.0,0.6,-0.7142857142857143,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,30.0,0.0,1.0,0.0,0.034789301149425286,0.2899481350554496,0.5,0.04637020537418536,0.0,0.0,2.24514244,1.0,21.10963333333333,26.483441692789896,0,CLEAN
2026-05-05 10:01:42+00:00,scenario_c_r1,scenario_c,30.360069926666668,119.97293552833334,4.7342,1.1090967741935485,1.185225806451613,37.495152843230336,36.333333333333336,38.8421052631579,0.5382230299531038,-0.035654478971417165,31.0,32.03225806451613,28.0,0.62,-0.6896551724137931,1.0,0.5,0.9,1.118033988749895,0.5555555555555556,0.8,31.0,0.0,1.0,0.0,0.03367913763440861,0.2896840299718996,0.55,0.044911321971700266,0.0,0.0,2.24508328,0.0,20.573677419354837,26.20874482736261,0,CLEAN
2026-05-05 10:01:43+00:00,scenario_c_r1,scenario_c,30.36006172,119.97293571333333,4.6499,1.11278125,1.1796875,37.48390228985237,36.333333333333336,38.8421052631579,0.5334371823616241,-0.03445871786091976,31.0,32.0,28.0,0.62,-0.6666666666666666,1.1,0.5,1.0,1.2083045973594573,0.5,0.8,31.0,0.0,1.0,0.0,0.034008656250000005,0.28455522752590856,0.55,0.04536434865695243,0.0,0.0,2.24606116,1.0,20.05765625,25.947277057226557,0,CLEAN
2026-05-05 10:01:44+00:00,scenario_c_r1,scenario_c,30.360053391666668,119.97293339,4.5577,1.1128125,1.165875,37.4788347222848,36.333333333333336,38.8421052631579,0.5328747610464529,-0.03376461774981215,31.0,32.0,28.0,0.62,-0.6666666666666666,1.1,0.5,1.0,1.2083045973594573,0.5,0.8,31.0,0.0,1.0,0.0,0.03226910887096774,0.2839555109603143,0.55,0.043049776107073875,0.0,0.0,2.2471306799999997,2.0,20.1060625,25.919393981786392,0,CLEAN
2026-05-05 10:02:26+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:27+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:28+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:29+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:30+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:31+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:32+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:33+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:34+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:35+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:36+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:37+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:38+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:39+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:40+00:00,scenario_c_r1,scenario_c,,,,,,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,,,0.0,2,DEGRADED
2026-05-05 10:02:41+00:00,scenario_c_r1,scenario_c,,,,,,38.357142857142854,38.357142857142854,38.357142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,55.0,,0.0,2,DEGRADED
2026-05-05 10:02:42+00:00,scenario_c_r1,scenario_c,,,,,,38.357142857142854,38.357142857142854,38.357142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.7199999999999998,55.0,,0.0,2,DEGRADED
2026-05-05 10:02:43+00:00,scenario_c_r1,scenario_c,30.359490935,119.97294280666667,4.7409,1.337,1.258,38.357142857142854,38.357142857142854,38.357142857142854,0.0,1.7513376775370343e-15,28.0,1.4736842105263157,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.05263157894736842,1.0,,0.0,0.4,,0.0,0.0,2.2450055599999996,55.0,4.83,0.0,0,CLEAN
2026-05-05 10:02:44+00:00,scenario_c_r1,scenario_c,30.3594815,119.97294467666667,4.7386,1.3094999999999999,1.167,38.46428571428571,38.357142857142854,38.785714285714285,0.18557687223952346,0.12857142857142745,28.0,2.8,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.1,1.0,0.018074499999999986,0.03443877551020441,0.4,0.02349517177344474,0.0,0.0,2.24503224,1.0,4.8065,0.033234018715767526,0,CLEAN
2026-05-05 10:02:45+00:00,scenario_c_r1,scenario_c,30.359473225,119.972946575,4.8296,1.3086666666666666,1.1239999999999999,38.57142857142857,38.357142857142854,39.0,0.27105237087157663,0.17142857142856793,28.0,4.0,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.14285714285714285,1.0,0.014586333333333326,0.07346938775510273,0.4,0.0189082098765432,0.0,0.0,2.2439766399999996,7.0,4.834666666666666,0.054151023382142234,0,CLEAN
2026-05-05 10:02:46+00:00,scenario_c_r1,scenario_c,30.359465168333333,119.97294638833333,4.9545,1.29725,1.0979999999999999,38.54285714285714,38.357142857142854,39.0,0.255550625999977,0.07346938775509992,28.0,5.090909090909091,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.18181818181818182,1.0,0.012949583333333332,0.06530612244898013,0.4,0.016798940573264146,0.0,0.0,2.2425278,0.0,4.74,0.1944273643292012,0,CLEAN
2026-05-05 10:02:47+00:00,scenario_c_r1,scenario_c,30.359456766666668,119.97294502,4.9661,1.2894,1.1183999999999998,38.71161154116819,38.357142857142854,39.724137931034484,0.47628243520078,0.17248416608022857,28.0,6.086956521739131,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.21739130434782608,1.0,0.012101099999999995,0.2268449580807852,0.4,0.015629806559630022,0.0,0.0,2.2423932399999997,0.0,4.728800000000001,0.1702313132182207,0,CLEAN
2026-05-05 10:02:48+00:00,scenario_c_r1,scenario_c,30.359446868333333,119.97294592,5.0683,1.2978333333333332,1.1861666666666666,38.734729064039406,38.357142857142854,39.724137931034484,0.4497002083239409,0.13040112596762585,28.0,7.0,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.25,1.0,0.037661533333333316,0.20223027736659585,0.4,0.048614685378421264,0.0,0.0,2.24120772,0.0,4.711666666666667,0.15793754039703994,0,CLEAN
2026-05-05 10:02:49+00:00,scenario_c_r1,scenario_c,30.359437073333332,119.97294606166666,5.19,1.297,1.2285714285714284,38.82167487684729,38.357142857142854,39.724137931034484,0.4901396142597237,0.1434482758620706,28.0,7.84,0.0,0.56,0.0,1.2,0.6,1.0,1.3,0.6,0.8,28.0,0.0,0.28,1.0,0.04397661904761905,0.24023684146667074,0.4,0.05663926039657565,0.0,0.0,2.2397959999999997,3.0,4.636285714285714,0.24609531641602758,0,CLEAN
2026-05-05 10:02:50+00:00,scenario_c_r1,scenario_c,30.359426268333333,119.97294549333333,5.163,1.2954999999999999,1.20825,38.83950738916256,38.357142857142854,39.724137931034484,0.4680546376004326,0.11405284370801645,29.0,8.653846153846153,0.0,0.58,0.0,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,0.3076923076923077,1.0,0.041015928571428564,0.21907514377927229,0.45,0.05280181357664862,0.0,0.0,2.2401092,3.0,4.637125,0.22785235664476108,0,CLEAN
2026-05-05 10:02:51+00:00,scenario_c_r1,scenario_c,30.359415385,119.972943905,4.9968,1.3064444444444443,1.1924444444444446,38.888188535602325,38.357142857142854,39.724137931034484,0.4720781310380951,0.10988020600089501,29.0,9.407407407407407,0.0,0.58,0.0,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,29.0,0.0,0.3333333333333333,1.0,0.039215305555555545,0.22285776180442088,0.45,0.05042058660003376,0.0,0.0,2.24203712,2.0,4.864333333333334,0.7141706728786894,0,CLEAN
2026-05-05 10:02:52+00:00,scenario_c_r1,scenario_c,30.359403345,119.97294263666667,4.9433,1.3106,1.1776000000000002,38.89750615763547,38.357142857142854,39.724137931034484,0.45303562833173444,0.08882367632367585,30.0,10.142857142857142,0.0,0.6,0.0,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,30.0,0.0,0.35714285714285715,1.0,0.037234311111111106,0.20524128053792942,0.5,0.04786208010381935,0.0,0.0,2.24265772,2.0,4.818300000000001,0.6888826782874167,0,CLEAN
2026-05-05 10:02:53+00:00,scenario_c_r1,scenario_c,30.359391763333335,119.97294197166667,4.9145,1.3134545454545454,1.1609090909090911,38.905390299355815,38.357142857142854,39.724137931034484,0.436118568757761,0.07316894927732258,30.0,10.827586206896552,0.0,0.6,0.0,1.1,0.6,1.0,1.2083045973594573,0.6,0.8,30.0,0.0,0.3793103448275862,1.0,0.03666496363636363,0.1901994060153179,0.5,0.04712067319495664,0.0,0.0,2.2429918,1.0,4.721818181818183,0.7276672066517521,0,CLEAN
