timestamp,source,scenario,lat,lon,alt,lat_std,lon_std,mean_cnr,min_cnr,max_cnr,std_cnr,cnr_trend,num_satellites,sat_mean,sat_min,sat_visibility,sat_drop_rate,pdop,hdop,vdop,gdop,dop_ratio,solution_status,baseline_sats,solution_age,fix_continuity,fix_transitions,position_variance,cnr_variance,elevation_violations,multipath,clock_bias,iono_delay,tropo_delay,cycle_slips,residual_mean,residual_std,label,label_name
2021-05-17 02:33:16+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.30085325,114.17904665,6.8,,,25.426336013585345,22.0625,29.692307692307693,2.0101613094685455,0.15828346280421432,9.0,10.0,7.0,0.18,-0.8095238095238095,1.0,0.7,0.7,1.118033988749895,1.0,0.8,9.0,0.0,1.0,0.0,3.0625,4.040748490084297,0.0,6.0222990806927506,0.0,0.0,2.22112,6.0,1.4,0.20101613094685455,1,WARNING
2021-05-17 02:33:17+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300796616666666,114.17909398333333,6.6,,,25.466495317342506,22.0625,29.692307692307693,1.9749796723120536,0.14853785589297708,14.0,10.173913043478262,7.0,0.28,-0.7727272727272727,1.0,0.7,0.7,1.118033988749895,1.0,0.8,14.0,0.0,1.0,0.0,3.0625,3.9005447060458267,0.0,6.0128022365025995,0.0,0.0,2.2234399999999996,5.0,1.4,0.19749796723120538,1,WARNING
2021-05-17 02:33:18+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300737983333335,114.17914676666666,6.6,,,25.4965371791199,22.0625,29.692307692307693,1.938757287418614,0.13792336001239403,15.0,10.375,7.0,0.3,-0.7391304347826086,1.0,0.7,0.7,1.118033988749895,1.0,0.8,15.0,0.0,1.0,0.0,3.0625,3.7587798195187827,0.0,6.005717518589151,0.0,0.0,2.2234399999999996,2.0,1.4,0.19387572874186143,1,WARNING
2021-05-17 02:33:19+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.30067715,114.17920406666667,7.5,,,25.526675691955106,22.0625,29.692307692307693,1.905315865068062,0.12896416758831936,13.0,10.48,7.0,0.26,-0.7916666666666666,0.9,0.7,0.7,1.0295630140987,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,3.6302285456800574,0.0,5.998626763933006,0.0,0.0,2.2129999999999996,2.0,1.4,0.1905315865068062,1,WARNING
2021-05-17 02:33:20+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.30061595,114.1792607,7.7,,,25.544880473033757,22.0625,29.692307692307693,1.8705319356266679,0.11868032254042793,16.0,10.692307692307692,7.0,0.32,-0.76,0.9,0.7,0.7,1.0295630140987,1.0,0.8,16.0,0.0,1.0,0.0,3.0625,3.4988897221992485,0.0,5.9943517904358625,0.0,0.0,2.21068,5.0,1.4,0.1870531935626668,1,WARNING
2021-05-17 02:33:21+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.30054841666667,114.17931903333333,7.5,,,25.654329344402875,22.0625,29.692307692307693,1.918529816164705,0.12941790327590816,13.0,10.777777777777779,7.0,0.26,-0.8461538461538461,0.9,0.7,0.7,1.0295630140987,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,3.680756655512977,0.0,5.968778132701723,0.0,0.0,2.2129999999999996,6.0,1.4,0.19185298161647052,1,WARNING
2021-05-17 02:33:22+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300484633333333,114.17938791666667,8.1,,,25.765447046388488,22.0625,29.692307692307693,1.9704501872481917,0.13901971369266483,9.0,10.714285714285714,7.0,0.18,-0.9629629629629629,0.9,0.7,0.7,1.0295630140987,1.0,0.8,9.0,0.0,1.0,0.0,3.0625,3.8826739404264337,0.0,5.943036801353049,0.0,0.0,2.20604,2.0,1.4,0.19704501872481917,1,WARNING
2021-05-17 02:33:23+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300417916666667,114.17945226666667,8.4,,,25.858305194214175,22.0625,29.692307692307693,1.9975541117649687,0.14368937188853553,17.0,10.931034482758621,7.0,0.34,-0.9285714285714286,0.9,0.7,0.7,1.0295630140987,1.0,0.8,17.0,0.0,1.0,0.0,3.0625,3.990222429429133,0.0,5.92169513237325,0.0,0.0,2.2025599999999996,8.0,1.4,0.19975541117649687,1,WARNING
2021-05-17 02:33:24+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300350366666667,114.1795182,9.0,,,25.93062094699963,22.0625,29.692307692307693,2.002216893855835,0.1437805461158613,13.0,11.0,7.0,0.26,-1.0344827586206897,0.9,0.7,0.7,1.0295630140987,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,4.008872490041708,0.0,5.905180609171556,0.0,0.0,2.1955999999999998,10.0,1.4,0.2002216893855835,1,WARNING
2021-05-17 02:33:25+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300285683333332,114.17958063333333,9.2,,,26.055249872807988,22.0625,29.794117647058822,2.0845923095572876,0.15366904350656696,14.0,11.096774193548388,7.0,0.28,-1.0,0.9,0.7,0.7,1.0295630140987,1.0,0.8,14.0,0.0,1.0,0.0,3.0625,4.345525097065386,0.0,5.876934619606381,0.0,0.0,2.1932799999999997,6.0,1.4,0.20845923095572877,1,WARNING
2021-05-17 02:33:26+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300220866666667,114.17963941666666,9.7,,,26.194138761696873,22.0625,29.794117647058822,2.047263788886374,0.1467284200964672,17.0,11.32258064516129,7.0,0.34,-0.9333333333333333,0.9,0.7,0.7,1.0295630140987,1.0,0.8,17.0,0.0,1.0,0.0,3.0625,4.191289021285392,0.0,5.845773414925609,0.0,0.0,2.18748,7.0,1.4,0.20472637888863743,1,WARNING
2021-05-17 02:33:27+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300162883333332,114.17969176666666,10.0,,,26.243556661284554,22.0625,29.794117647058822,2.064706825548036,0.15579968460508886,18.0,11.64516129032258,7.0,0.36,-0.9333333333333333,0.9,0.7,0.7,1.0295630140987,1.0,0.8,18.0,0.0,1.0,0.0,3.0625,4.263014275464648,0.0,5.834765537930899,0.0,0.0,2.1839999999999997,9.0,1.4,0.2064706825548036,1,WARNING
2021-05-17 02:33:28+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300116583333335,114.17973103333334,10.4,,,26.25980090091589,22.0625,29.794117647058822,2.061333091858642,0.15044387841276477,17.0,11.935483870967742,7.0,0.34,-0.9666666666666667,0.9,0.7,0.7,1.0295630140987,1.0,0.8,17.0,0.0,1.0,0.0,3.0625,4.249094115591508,0.0,5.831156168235049,0.0,0.0,2.17936,8.0,1.4,0.2061333091858642,1,WARNING
2021-05-17 02:33:29+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.30009026666667,114.1797558,11.2,,,26.275116704656742,22.0625,29.794117647058822,2.0621709811807714,0.15185379463843962,16.0,12.193548387096774,7.0,0.32,-1.0,0.9,0.7,0.7,1.0295630140987,1.0,0.8,16.0,0.0,1.0,0.0,3.0625,4.252549155624065,0.0,5.827757178823934,0.0,0.0,2.17008,7.0,1.4,0.20621709811807715,1,WARNING
2021-05-17 02:33:30+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.3000803,114.17976493333333,11.9,,,26.326326382076097,22.0625,29.794117647058822,2.0573360215623477,0.14942290034635905,15.0,12.387096774193548,7.0,0.3,-1.0333333333333334,0.9,0.7,0.7,1.0295630140987,1.0,0.8,15.0,0.0,1.0,0.0,3.0625,4.232631505617989,0.0,5.816421090344492,0.0,0.0,2.1619599999999997,3.0,1.4,0.2057336021562348,1,WARNING
2021-05-17 02:33:31+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,26.40092315626964,22.0625,29.794117647058822,2.0395420668560047,0.1433150907316988,12.0,12.483870967741936,7.0,0.24,-1.1333333333333333,0.9,0.7,0.7,1.0295630140987,1.0,0.8,12.0,0.0,1.0,0.0,3.0625,4.159731842475264,0.0,5.799986579773676,0.0,0.0,2.1631199999999997,5.0,1.4,0.2039542066856005,1,WARNING
2021-05-17 02:33:32+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,26.53264358637717,22.0625,29.794117647058822,2.038996262183506,0.14320946525682268,14.0,12.612903225806452,7.0,0.28,-1.0666666666666667,0.9,0.7,0.7,1.0295630140987,1.0,0.8,14.0,0.0,1.0,0.0,3.0625,4.157505757198309,0.0,5.771192738541137,0.0,0.0,2.1631199999999997,2.0,1.4,0.20389962621835062,1,WARNING
2021-05-17 02:33:33+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,26.538403955040767,22.0625,29.794117647058822,2.033895149557186,0.12066720383724633,18.0,12.935483870967742,7.0,0.36,-1.0666666666666667,0.9,0.7,0.7,1.0295630140987,1.0,0.8,18.0,0.0,1.0,0.0,3.0625,4.1367294793922476,0.0,5.769940055905852,0.0,0.0,2.1631199999999997,1.0,1.4,0.2033895149557186,1,WARNING
2021-05-17 02:33:34+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,26.671020442495962,22.0625,29.794117647058822,1.9511241537408923,0.10512219024153058,14.0,13.064516129032258,7.0,0.28,-1.1666666666666667,1.0,0.7,0.7,1.118033988749895,1.0,0.8,14.0,0.0,1.0,0.0,3.0625,3.8068854633111133,0.0,5.741250145645723,0.0,0.0,2.1631199999999997,2.0,1.4,0.19511241537408924,1,WARNING
2021-05-17 02:33:35+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,26.79521399088306,22.0625,29.794117647058822,1.834116178067661,0.08283322503291207,15.0,13.258064516129032,7.0,0.3,-1.1,1.0,0.7,0.7,1.118033988749895,1.0,0.8,15.0,0.0,1.0,0.0,3.0625,3.3639821546495234,0.0,5.714639937270142,0.0,0.0,2.1631199999999997,2.0,1.4,0.1834116178067661,1,WARNING
2021-05-17 02:33:36+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,26.902572861850796,22.0625,29.794117647058822,1.7442702311310168,0.06411658845332521,15.0,13.516129032258064,9.0,0.3,-1.1,1.0,0.7,0.7,1.118033988749895,1.0,0.8,15.0,0.0,1.0,0.0,3.0625,3.0424786392098504,0.0,5.691834784216455,0.0,0.0,2.1631199999999997,4.0,1.4,0.17442702311310168,1,WARNING
2021-05-17 02:33:37+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.004689797334667,22.0625,29.794117647058822,1.6528387467026227,0.04510635308341606,15.0,13.64516129032258,9.0,0.3,-1.0333333333333334,1.0,0.7,0.7,1.118033988749895,1.0,0.8,15.0,0.0,1.0,0.0,3.0625,2.7318759226014966,0.0,5.670311384769666,0.0,0.0,2.1631199999999997,2.0,1.4,0.1652838746702623,1,WARNING
2021-05-17 02:33:38+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.176396786581982,22.0625,29.794117647058822,1.6242476978551241,0.041695916100603914,11.0,13.709677419354838,9.0,0.22,-1.1666666666666667,0.9,0.7,0.7,1.0295630140987,1.0,0.8,11.0,0.0,1.0,0.0,3.0625,2.6381805839876704,0.0,5.634484998232129,0.0,0.0,2.1631199999999997,5.0,1.4,0.16242476978551243,1,WARNING
2021-05-17 02:33:39+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.26773863246012,22.0625,29.794117647058822,1.5058579949115494,0.01633977459270168,11.0,13.741935483870968,9.0,0.22,-1.1666666666666667,0.9,0.7,0.7,1.0295630140987,1.0,0.8,11.0,0.0,1.0,0.0,3.0625,2.267608300839032,0.0,5.615610522895236,0.0,0.0,2.1631199999999997,2.0,1.4,0.15058579949115494,1,WARNING
2021-05-17 02:33:40+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.446598079464724,24.821428571428573,29.794117647058822,1.1684678633429244,-0.015189561999686166,13.0,13.741935483870968,9.0,0.26,-1.1,0.9,0.7,0.7,1.0295630140987,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,1.365317147665179,0.0,5.579015641817068,0.0,0.0,2.1631199999999997,1.0,1.4,0.11684678633429245,1,WARNING
2021-05-17 02:33:41+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.465659663042437,24.821428571428573,29.794117647058822,1.1561420360140742,-0.024584354708537485,14.0,13.838709677419354,9.0,0.28,-1.0666666666666667,0.9,0.7,0.7,1.0295630140987,1.0,0.8,14.0,0.0,1.0,0.0,3.0625,1.3366644074387688,0.0,5.5751437205072385,0.0,0.0,2.1631199999999997,1.0,1.4,0.11561420360140742,1,WARNING
2021-05-17 02:33:42+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.467195761352734,24.821428571428573,29.794117647058822,1.155775337211472,-0.028033748730054847,13.0,13.935483870967742,9.0,0.26,-1.1,1.0,0.7,0.7,1.118033988749895,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,1.335816630106292,0.0,5.574831931530921,0.0,0.0,2.1631199999999997,1.0,1.4,0.11557753372114721,1,WARNING
2021-05-17 02:33:43+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.38787400783743,24.821428571428573,29.794117647058822,1.0823933144962727,-0.015092678377237002,14.0,14.0,9.0,0.28,-1.1,1.0,0.7,0.7,1.118033988749895,1.0,0.8,14.0,0.0,1.0,0.0,3.0625,1.1715752872662273,0.0,5.590977961859365,0.0,0.0,2.1631199999999997,2.0,1.4,0.10823933144962727,1,WARNING
2021-05-17 02:33:44+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.286355981271964,24.821428571428573,29.794117647058822,1.0973567758404195,-0.017100733456229367,11.0,13.96774193548387,9.0,0.22,-1.2,1.1,0.7,0.7,1.2083045973594573,1.0,0.8,11.0,0.0,1.0,0.0,3.0625,1.2041918934828806,0.0,5.611779018975549,0.0,0.0,2.1631199999999997,0.0,1.4,0.10973567758404196,1,WARNING
2021-05-17 02:33:45+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.24204858089246,24.821428571428573,29.794117647058822,1.0719252064622642,-0.009318703146227628,11.0,13.870967741935484,9.0,0.22,-1.1666666666666667,1.1,0.8,0.7,1.2083045973594573,1.142857142857143,0.8,11.0,0.0,1.0,0.0,4.0,1.1490236482491678,0.0,7.341591782501986,0.0,0.0,2.1631199999999997,1.0,1.6,0.10719252064622642,1,WARNING
2021-05-17 02:33:46+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.266962175362508,24.821428571428573,29.794117647058822,1.0900838299419136,0.0005301135557503119,14.0,13.903225806451612,9.0,0.28,-1.0333333333333334,1.0,0.8,0.7,1.118033988749895,1.142857142857143,0.8,14.0,0.0,1.0,0.0,4.0,1.1882827563008307,0.0,7.334883831713133,0.0,0.0,2.1631199999999997,3.0,1.6,0.10900838299419136,1,WARNING
2021-05-17 02:33:47+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.29192857321197,24.821428571428573,29.794117647058822,1.0894927778986208,0.00020761929382618946,13.0,14.03225806451613,9.0,0.26,-1.0666666666666667,1.0,0.7,0.7,1.118033988749895,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,1.1869945130932533,0.0,5.610633180034694,0.0,0.0,2.1631199999999997,4.0,1.4,0.10894927778986208,1,WARNING
2021-05-17 02:33:48+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.341122121599064,24.821428571428573,29.794117647058822,1.0802412006092337,-0.0023426975487424043,13.0,14.0,9.0,0.26,-1.0666666666666667,1.0,0.7,0.7,1.118033988749895,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,1.1669210514936785,0.0,5.600538241224329,0.0,0.0,2.1631199999999997,3.0,1.4,0.10802412006092338,1,WARNING
2021-05-17 02:33:49+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.40995852712902,24.821428571428573,29.794117647058822,1.0724980992527535,-0.003856148031864393,12.0,13.903225806451612,9.0,0.24,-1.0333333333333334,1.0,0.7,0.7,1.118033988749895,1.0,0.8,12.0,0.0,1.0,0.0,3.0625,1.150252172900769,0.0,5.586473246518942,0.0,0.0,2.1631199999999997,3.0,1.4,0.10724980992527536,1,WARNING
2021-05-17 02:33:50+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.436168204548373,24.821428571428573,29.794117647058822,1.0535920989556655,-0.013441315104847867,13.0,13.903225806451612,9.0,0.26,-1.0333333333333334,1.1,0.7,0.7,1.2083045973594573,1.0,0.8,13.0,0.0,1.0,0.0,3.0625,1.110056310981805,0.0,5.581136507780081,0.0,0.0,2.1631199999999997,1.0,1.4,0.10535920989556656,1,WARNING
2021-05-17 02:33:51+00:00,urbannav_google_pixel4,urbannav_hk_urban,22.300081883333334,114.17976366666667,11.8,,,27.45229723680644,24.821428571428573,29.794117647058822,1.0351486245128865,-0.028369224113315706,12.0,13.774193548387096,9.0,0.24,-0.9666666666666667,1.1,0.8,0.7,1.2083045973594573,1.142857142857143,0.8,12.0,0.0,1.0,0.0,4.0,1.0715326748309209,0.0,7.285364801159578,0.0,0.0,2.1631199999999997,2.0,1.6,0.10351486245128866,1,WARNING
